Run, Step, AgentID, Energy-Level, Common-Pool-Levels
1,15,109,9.690458662617132,0.7871051110407912
1,15,148,34.978547209449715,0.7871051110407912
1,15,131,0.289351128306393,0.7871051110407912
1,15,143,34.80286341650179,0.7871051110407912
1,15,141,6.286383791353543,0.7871051110407912
1,15,142,15.122328673746466,0.7871051110407912
1,15,158,22.818928333368277,0.7871051110407912
1,15,115,6.595647741769113,0.7871051110407912
1,15,161,25.95512246925341,0.7871051110407912
1,15,178,8.560165527807499,0.7871051110407912
1,15,184,0.0,0.7871051110407912
1,15,117,38.792366636807856,0.7871051110407912
1,15,192,0.0,0.7871051110407912
1,15,138,13.170228208617871,0.7871051110407912
1,15,167,30.54436019614498,0.7871051110407912
1,15,168,30.11626446228898,0.7871051110407912
1,15,189,27.295355552226866,0.7871051110407912
1,15,126,0.0,0.7871051110407912
1,15,124,21.439870034457,0.7871051110407912
1,15,121,1.6007610180703864,0.7871051110407912
1,15,130,2.1060328692992414,0.7871051110407912
1,15,199,20.353774271544836,0.7871051110407912
1,15,177,27.641554528230245,0.7871051110407912
1,15,146,0.38140406724423315,0.7871051110407912
1,15,159,15.19002804391188,0.7871051110407912
1,15,193,28.961382905933235,0.7871051110407912
1,15,144,18.389319395856376,0.7871051110407912
1,15,173,16.414931569684967,0.7871051110407912
1,15,166,0.0,0.7871051110407912
1,16,148,29.978547209449715,1.0231437141846544
1,16,117,33.792366636807856,1.0231437141846544
1,16,173,11.414931569684967,1.0231437141846544
1,16,136,32.05734327543544,1.0231437141846544
1,16,109,4.690458662617132,1.0231437141846544
1,16,140,24.276762598746302,1.0231437141846544
1,16,138,8.170228208617871,1.0231437141846544
1,16,157,43.864142409294175,1.0231437141846544
1,16,185,22.498867018074193,1.0231437141846544
1,16,178,3.5601655278074986,1.0231437141846544
1,16,107,15.030551873139714,1.0231437141846544
1,16,124,16.439870034457,1.0231437141846544
1,16,120,11.473003932042516,1.0231437141846544
1,16,193,23.961382905933235,1.0231437141846544
1,16,177,22.641554528230245,1.0231437141846544
1,16,111,34.30090713936298,1.0231437141846544
1,16,121,0.0,1.0231437141846544
1,16,167,25.54436019614498,1.0231437141846544
1,16,110,30.011912045956805,1.0231437141846544
1,16,199,15.353774271544836,1.0231437141846544
1,16,197,17.244492875204372,1.0231437141846544
1,16,164,41.60726434518382,1.0231437141846544
1,16,198,14.79734515028953,1.0231437141846544
1,16,159,10.19002804391188,1.0231437141846544
1,16,142,10.122328673746466,1.0231437141846544
1,16,146,0.0,1.0231437141846544
1,16,168,25.11626446228898,1.0231437141846544
1,16,115,1.5956477417691133,1.0231437141846544
1,16,130,0.0,1.0231437141846544
1,16,161,20.95512246925341,1.0231437141846544
1,16,100,26.895585949479255,1.0231437141846544
1,16,131,0.0,1.0231437141846544
1,16,165,17.750486682135943,1.0231437141846544
1,16,162,28.654388091023975,1.0231437141846544
1,16,186,14.938328011629267,1.0231437141846544
1,16,143,29.802863416501793,1.0231437141846544
1,16,144,13.389319395856376,1.0231437141846544
1,16,188,0.0,1.0231437141846544
1,16,141,1.2863837913535434,1.0231437141846544
1,16,106,29.6393449785824,1.0231437141846544
1,16,116,11.202075839008884,1.0231437141846544
1,16,170,29.20450226130734,1.0231437141846544
1,16,189,22.295355552226866,1.0231437141846544
1,16,103,0.8514015469556568,1.0231437141846544
1,16,147,3.451669261047911,1.0231437141846544
1,16,158,17.818928333368277,1.0231437141846544
1,17,162,23.654388091023975,1.3299298049810695
1,17,138,3.1702282086178712,1.3299298049810695
1,17,117,28.792366636807856,1.3299298049810695
1,17,178,0.0,1.3299298049810695
1,17,157,38.864142409294175,1.3299298049810695
1,17,124,11.439870034457002,1.3299298049810695
1,17,185,17.498867018074193,1.3299298049810695
1,17,148,24.978547209449715,1.3299298049810695
1,17,143,24.802863416501793,1.3299298049810695
1,17,107,10.030551873139714,1.3299298049810695
1,17,147,0.0,1.3299298049810695
1,17,159,5.19002804391188,1.3299298049810695
1,17,170,24.20450226130734,1.3299298049810695
1,17,144,8.389319395856376,1.3299298049810695
1,17,186,9.938328011629267,1.3299298049810695
1,17,110,25.011912045956805,1.3299298049810695
1,17,136,27.057343275435443,1.3299298049810695
1,17,164,36.60726434518382,1.3299298049810695
1,17,193,18.961382905933235,1.3299298049810695
1,17,116,6.202075839008884,1.3299298049810695
1,17,109,0.0,1.3299298049810695
1,17,140,19.276762598746302,1.3299298049810695
1,17,161,15.95512246925341,1.3299298049810695
1,17,115,0.0,1.3299298049810695
1,17,168,20.11626446228898,1.3299298049810695
1,17,165,12.750486682135943,1.3299298049810695
1,17,189,17.295355552226866,1.3299298049810695
1,17,198,9.79734515028953,1.3299298049810695
1,17,120,6.473003932042516,1.3299298049810695
1,17,177,17.641554528230245,1.3299298049810695
1,17,106,24.6393449785824,1.3299298049810695
1,17,141,0.0,1.3299298049810695
1,17,199,10.353774271544836,1.3299298049810695
1,17,173,6.414931569684967,1.3299298049810695
1,17,167,20.54436019614498,1.3299298049810695
1,17,103,0.0,1.3299298049810695
1,17,197,12.244492875204372,1.3299298049810695
1,17,111,29.300907139362977,1.3299298049810695
1,17,142,5.122328673746466,1.3299298049810695
1,17,158,12.818928333368277,1.3299298049810695
1,17,100,21.895585949479255,1.3299298049810695
1,18,198,4.79734515028953,1.7286434394824637
1,18,189,12.295355552226866,1.7286434394824637
1,18,144,3.3893193958563756,1.7286434394824637
1,18,165,7.750486682135943,1.7286434394824637
1,18,100,16.895585949479255,1.7286434394824637
1,18,167,15.544360196144979,1.7286434394824637
1,18,111,24.300907139362977,1.7286434394824637
1,18,138,0.0,1.7286434394824637
1,18,120,1.4730039320425163,1.7286434394824637
1,18,107,5.030551873139714,1.7286434394824637
1,18,140,14.276762598746302,1.7286434394824637
1,18,162,18.654388091023975,1.7286434394824637
1,18,197,7.244492875204372,1.7286434394824637
1,18,161,10.95512246925341,1.7286434394824637
1,18,177,12.641554528230245,1.7286434394824637
1,18,116,1.2020758390088844,1.7286434394824637
1,18,159,0.19002804391188022,1.7286434394824637
1,18,124,6.439870034457002,1.7286434394824637
1,18,110,20.011912045956805,1.7286434394824637
1,18,142,0.12232867374646617,1.7286434394824637
1,18,148,19.978547209449715,1.7286434394824637
1,18,173,1.414931569684967,1.7286434394824637
1,18,186,4.938328011629267,1.7286434394824637
1,18,185,12.498867018074193,1.7286434394824637
1,18,117,23.792366636807856,1.7286434394824637
1,18,158,7.818928333368277,1.7286434394824637
1,18,170,19.20450226130734,1.7286434394824637
1,18,168,15.116264462288981,1.7286434394824637
1,18,157,33.864142409294175,1.7286434394824637
1,18,136,22.057343275435443,1.7286434394824637
1,18,164,31.60726434518382,1.7286434394824637
1,18,106,19.6393449785824,1.7286434394824637
1,18,143,19.802863416501793,1.7286434394824637
1,18,193,13.961382905933235,1.7286434394824637
1,18,199,5.353774271544836,1.7286434394824637
1,19,143,14.802863416501793,2.246788240106073
1,19,140,9.276762598746302,2.246788240106073
1,19,148,14.978547209449715,2.246788240106073
1,19,193,8.961382905933235,2.246788240106073
1,19,107,0.030551873139714303,2.246788240106073
1,19,165,2.750486682135943,2.246788240106073
1,19,199,0.353774271544836,2.246788240106073
1,19,110,15.011912045956805,2.246788240106073
1,19,177,7.641554528230245,2.246788240106073
1,19,161,5.955122469253411,2.246788240106073
1,19,170,14.20450226130734,2.246788240106073
1,19,198,0.0,2.246788240106073
1,19,111,19.300907139362977,2.246788240106073
1,19,157,28.864142409294175,2.246788240106073
1,19,164,26.60726434518382,2.246788240106073
1,19,159,0.0,2.246788240106073
1,19,117,18.792366636807856,2.246788240106073
1,19,136,17.057343275435443,2.246788240106073
1,19,106,14.6393449785824,2.246788240106073
1,19,116,0.0,2.246788240106073
1,19,189,7.295355552226866,2.246788240106073
1,19,168,10.116264462288981,2.246788240106073
1,19,185,7.498867018074193,2.246788240106073
1,19,124,1.4398700344570017,2.246788240106073
1,19,186,0.0,2.246788240106073
1,19,162,13.654388091023975,2.246788240106073
1,19,100,11.895585949479255,2.246788240106073
1,19,158,2.8189283333682766,2.246788240106073
1,19,120,0.0,2.246788240106073
1,19,167,10.544360196144979,2.246788240106073
1,19,173,0.0,2.246788240106073
1,19,197,2.2444928752043722,2.246788240106073
1,19,144,0.0,2.246788240106073
1,19,142,0.0,2.246788240106073
1,20,124,0.0,2.9200675035285126
1,20,193,3.9613829059332346,2.9200675035285126
1,20,111,14.300907139362977,2.9200675035285126
1,20,161,0.9551224692534106,2.9200675035285126
1,20,165,0.0,2.9200675035285126
1,20,148,9.978547209449715,2.9200675035285126
1,20,117,13.792366636807856,2.9200675035285126
1,20,107,0.0,2.9200675035285126
1,20,158,0.0,2.9200675035285126
1,20,164,21.60726434518382,2.9200675035285126
1,20,197,0.0,2.9200675035285126
1,20,167,5.544360196144979,2.9200675035285126
1,20,140,4.276762598746302,2.9200675035285126
1,20,136,12.057343275435443,2.9200675035285126
1,20,100,6.895585949479255,2.9200675035285126
1,20,162,8.654388091023975,2.9200675035285126
1,20,106,9.6393449785824,2.9200675035285126
1,20,177,2.6415545282302446,2.9200675035285126
1,20,185,2.4988670180741934,2.9200675035285126
1,20,110,10.011912045956805,2.9200675035285126
1,20,199,0.0,2.9200675035285126
1,20,168,5.1162644622889815,2.9200675035285126
1,20,157,23.864142409294175,2.9200675035285126
1,20,143,9.802863416501793,2.9200675035285126
1,20,170,9.20450226130734,2.9200675035285126
1,20,189,2.295355552226866,2.9200675035285126
1,21,162,3.654388091023975,3.794808735453292
1,21,161,0.0,3.794808735453292
1,21,193,0.0,3.794808735453292
1,21,140,0.0,3.794808735453292
1,21,111,9.300907139362977,3.794808735453292
1,21,117,8.792366636807856,3.794808735453292
1,21,185,0.0,3.794808735453292
1,21,100,1.8955859494792549,3.794808735453292
1,21,189,0.0,3.794808735453292
1,21,143,4.802863416501793,3.794808735453292
1,21,106,4.6393449785824,3.794808735453292
1,21,168,0.11626446228898146,3.794808735453292
1,21,148,4.978547209449715,3.794808735453292
1,21,110,5.011912045956805,3.794808735453292
1,21,177,0.0,3.794808735453292
1,21,164,16.60726434518382,3.794808735453292
1,21,167,0.5443601961449787,3.794808735453292
1,21,157,18.864142409294175,3.794808735453292
1,21,136,7.057343275435443,3.794808735453292
1,21,170,4.20450226130734,3.794808735453292
1,22,100,0.0,4.931091270088478
1,22,162,0.0,4.931091270088478
1,22,106,0.0,4.931091270088478
1,22,143,0.0,4.931091270088478
1,22,110,0.011912045956805173,4.931091270088478
1,22,157,13.864142409294175,4.931091270088478
1,22,117,3.7923666368078557,4.931091270088478
1,22,111,4.300907139362977,4.931091270088478
1,22,170,0.0,4.931091270088478
1,22,167,0.0,4.931091270088478
1,22,136,2.057343275435443,4.931091270088478
1,22,168,0.0,4.931091270088478
1,22,164,11.607264345183822,4.931091270088478
1,22,148,0.0,4.931091270088478
1,23,117,0.0,6.406771301947931
1,23,110,0.0,6.406771301947931
1,23,136,0.0,6.406771301947931
1,23,164,6.607264345183822,6.406771301947931
1,23,157,8.864142409294175,6.406771301947931
1,23,111,0.0,6.406771301947931
1,24,164,1.6072643451838218,8.32264568475499
1,24,157,3.8641424092941747,8.32264568475499
1,25,164,6.607264345183822,0.8090494255023906
1,25,157,0.0,0.8090494255023906
1,26,164,1.6072643451838218,1.051666069007172
1,27,164,0.0,1.3669999894812184
