Run, Step, AgentID, Energy-Level, Common-Pool-Levels
3,6,369,63.89657980060633,1.4788512225342483
3,6,378,45.15070844163685,1.4788512225342483
3,6,346,59.83437904114896,1.4788512225342483
3,6,389,74.63853455353403,1.4788512225342483
3,6,391,38.529157809502216,1.4788512225342483
3,6,303,31.290685662831187,1.4788512225342483
3,6,386,70.00737530164903,1.4788512225342483
3,6,358,10.765594231537222,1.4788512225342483
3,6,382,26.44265124857482,1.4788512225342483
3,6,367,66.42415822010388,1.4788512225342483
3,6,312,5.4673222970921955,1.4788512225342483
3,6,333,24.353744804057854,1.4788512225342483
3,6,311,54.840461380368495,1.4788512225342483
3,6,338,33.60849239765359,1.4788512225342483
3,6,320,18.22030037551834,1.4788512225342483
3,6,359,83.2711120976755,1.4788512225342483
3,6,331,92.7190247861216,1.4788512225342483
3,6,355,51.233443840147416,1.4788512225342483
3,6,377,80.69741326898084,1.4788512225342483
3,6,365,22.588231610963433,1.4788512225342483
3,6,383,23.82328197922611,1.4788512225342483
3,6,335,80.94079043456209,1.4788512225342483
3,6,310,57.38694137656107,1.4788512225342483
3,6,351,41.81477295782592,1.4788512225342483
3,6,337,60.96236386316143,1.4788512225342483
3,6,339,4.032889963574906,1.4788512225342483
3,6,363,6.269669275902647,1.4788512225342483
3,6,323,18.998652800203708,1.4788512225342483
3,6,376,33.00675233099291,1.4788512225342483
3,6,343,54.271736887285755,1.4788512225342483
3,6,362,58.49857133384519,1.4788512225342483
3,6,348,15.281515860203932,1.4788512225342483
3,6,371,51.254135728213654,1.4788512225342483
3,6,347,16.841669158425063,1.4788512225342483
3,6,361,39.12465642963984,1.4788512225342483
3,6,372,14.926333652711506,1.4788512225342483
3,6,315,43.957317299386546,1.4788512225342483
3,6,344,21.092731277308424,1.4788512225342483
3,6,332,53.91988721926883,1.4788512225342483
3,6,324,35.46690499477773,1.4788512225342483
3,6,397,0.0,1.4788512225342483
3,6,314,75.82090340585938,1.4788512225342483
3,6,370,43.04891164157843,1.4788512225342483
3,6,357,4.444835234684188,1.4788512225342483
3,6,390,83.75288250903212,1.4788512225342483
3,6,388,41.56362271678633,1.4788512225342483
3,6,381,42.28514297494587,1.4788512225342483
3,6,309,60.68382233681817,1.4788512225342483
3,6,373,81.91278272995082,1.4788512225342483
3,6,341,44.81403575514257,1.4788512225342483
3,6,394,66.92994557759188,1.4788512225342483
3,6,340,40.06270372063632,1.4788512225342483
3,6,353,62.074338610738565,1.4788512225342483
3,6,350,22.42134284821256,1.4788512225342483
3,6,327,11.447650017513013,1.4788512225342483
3,6,328,68.46617135837393,1.4788512225342483
3,6,342,79.6557538343707,1.4788512225342483
3,6,319,56.73120877409872,1.4788512225342483
3,6,375,72.58517778903061,1.4788512225342483
3,7,384,60.950946817789074,1.922178539153764
3,7,388,36.56362271678633,1.922178539153764
3,7,321,74.69078963261977,1.922178539153764
3,7,394,61.92994557759188,1.922178539153764
3,7,396,42.892453760146054,1.922178539153764
3,7,337,55.96236386316143,1.922178539153764
3,7,339,0.0,1.922178539153764
3,7,368,67.04273011156471,1.922178539153764
3,7,348,10.281515860203932,1.922178539153764
3,7,327,6.447650017513013,1.922178539153764
3,7,352,79.38297565449639,1.922178539153764
3,7,319,51.73120877409872,1.922178539153764
3,7,314,70.82090340585938,1.922178539153764
3,7,371,46.254135728213654,1.922178539153764
3,7,380,9.715891265299256,1.922178539153764
3,7,346,54.83437904114896,1.922178539153764
3,7,340,35.06270372063632,1.922178539153764
3,7,383,18.82328197922611,1.922178539153764
3,7,400,64.16514082896272,1.922178539153764
3,7,389,69.63853455353403,1.922178539153764
3,7,312,0.4673222970921955,1.922178539153764
3,7,328,63.46617135837393,1.922178539153764
3,7,350,17.42134284821256,1.922178539153764
3,7,332,48.91988721926883,1.922178539153764
3,7,398,1.1196183309391827,1.922178539153764
3,7,360,44.13041285115534,1.922178539153764
3,7,351,36.81477295782592,1.922178539153764
3,7,385,28.424745244952724,1.922178539153764
3,7,310,52.38694137656107,1.922178539153764
3,7,336,9.814719518930268,1.922178539153764
3,7,325,8.745441040347615,1.922178539153764
3,7,362,53.49857133384519,1.922178539153764
3,7,377,75.69741326898084,1.922178539153764
3,7,329,0.0,1.922178539153764
3,7,308,46.02354140682617,1.922178539153764
3,7,363,1.2696692759026469,1.922178539153764
3,7,347,11.841669158425063,1.922178539153764
3,7,345,23.837732063643763,1.922178539153764
3,7,369,58.89657980060633,1.922178539153764
3,7,364,41.32663101423336,1.922178539153764
3,7,391,33.529157809502216,1.922178539153764
3,7,320,13.220300375518342,1.922178539153764
3,7,326,75.97188638984636,1.922178539153764
3,7,311,49.840461380368495,1.922178539153764
3,7,305,68.49197033035853,1.922178539153764
3,7,390,78.75288250903212,1.922178539153764
3,7,344,16.092731277308424,1.922178539153764
3,7,331,87.7190247861216,1.922178539153764
3,7,386,65.00737530164903,1.922178539153764
3,7,338,28.608492397653592,1.922178539153764
3,7,303,26.290685662831187,1.922178539153764
3,7,370,38.04891164157843,1.922178539153764
3,7,359,78.2711120976755,1.922178539153764
3,7,358,5.7655942315372215,1.922178539153764
3,7,357,0.0,1.922178539153764
3,7,318,55.840782083197524,1.922178539153764
3,7,361,34.12465642963984,1.922178539153764
3,7,309,55.68382233681817,1.922178539153764
3,7,301,69.76821763819333,1.922178539153764
3,7,372,9.926333652711506,1.922178539153764
3,7,387,13.290631759218101,1.922178539153764
3,7,307,0.0,1.922178539153764
3,7,324,30.466904994777728,1.922178539153764
3,7,393,0.0,1.922178539153764
3,7,313,39.90436005418144,1.922178539153764
3,7,365,17.588231610963433,1.922178539153764
3,7,376,28.00675233099291,1.922178539153764
3,7,395,31.737442281863245,1.922178539153764
3,7,375,67.58517778903061,1.922178539153764
3,7,381,37.28514297494587,1.922178539153764
3,7,315,38.957317299386546,1.922178539153764
3,7,335,75.94079043456209,1.922178539153764
3,7,322,50.48578074691237,1.922178539153764
3,7,367,61.42415822010388,1.922178539153764
3,7,378,40.15070844163685,1.922178539153764
3,7,349,6.825960796001937,1.922178539153764
3,7,401,26.939841895195755,1.922178539153764
3,7,366,11.344349781848834,1.922178539153764
3,7,382,21.44265124857482,1.922178539153764
3,7,373,76.91278272995082,1.922178539153764
3,7,355,46.233443840147416,1.922178539153764
3,7,353,57.074338610738565,1.922178539153764
3,7,323,13.998652800203708,1.922178539153764
3,7,316,38.213623948447065,1.922178539153764
3,7,333,19.353744804057854,1.922178539153764
3,7,341,39.81403575514257,1.922178539153764
3,7,342,74.6557538343707,1.922178539153764
3,7,343,49.271736887285755,1.922178539153764
3,8,355,41.233443840147416,2.498277885349436
3,8,366,6.344349781848834,2.498277885349436
3,8,349,1.8259607960019366,2.498277885349436
3,8,385,23.424745244952724,2.498277885349436
3,8,318,50.840782083197524,2.498277885349436
3,8,386,60.007375301649034,2.498277885349436
3,8,401,21.939841895195755,2.498277885349436
3,8,388,31.563622716786327,2.498277885349436
3,8,353,52.074338610738565,2.498277885349436
3,8,360,39.13041285115534,2.498277885349436
3,8,321,69.69078963261977,2.498277885349436
3,8,308,41.02354140682617,2.498277885349436
3,8,380,4.7158912652992555,2.498277885349436
3,8,351,31.814772957825923,2.498277885349436
3,8,352,74.38297565449639,2.498277885349436
3,8,316,33.213623948447065,2.498277885349436
3,8,387,8.290631759218101,2.498277885349436
3,8,338,23.608492397653592,2.498277885349436
3,8,315,33.957317299386546,2.498277885349436
3,8,350,12.42134284821256,2.498277885349436
3,8,325,3.7454410403476146,2.498277885349436
3,8,396,37.892453760146054,2.498277885349436
3,8,337,50.96236386316143,2.498277885349436
3,8,362,48.49857133384519,2.498277885349436
3,8,345,18.837732063643763,2.498277885349436
3,8,376,23.00675233099291,2.498277885349436
3,8,369,53.89657980060633,2.498277885349436
3,8,303,21.290685662831187,2.498277885349436
3,8,342,69.6557538343707,2.498277885349436
3,8,382,16.44265124857482,2.498277885349436
3,8,340,30.06270372063632,2.498277885349436
3,8,391,28.529157809502216,2.498277885349436
3,8,305,63.49197033035853,2.498277885349436
3,8,333,14.353744804057854,2.498277885349436
3,8,381,32.28514297494587,2.498277885349436
3,8,326,70.97188638984636,2.498277885349436
3,8,324,25.466904994777728,2.498277885349436
3,8,395,26.737442281863245,2.498277885349436
3,8,323,8.998652800203708,2.498277885349436
3,8,313,34.90436005418144,2.498277885349436
3,8,335,70.94079043456209,2.498277885349436
3,8,390,73.75288250903212,2.498277885349436
3,8,373,71.91278272995082,2.498277885349436
3,8,365,12.588231610963433,2.498277885349436
3,8,311,44.840461380368495,2.498277885349436
3,8,322,45.48578074691237,2.498277885349436
3,8,394,56.92994557759188,2.498277885349436
3,8,368,62.04273011156471,2.498277885349436
3,8,359,73.2711120976755,2.498277885349436
3,8,389,64.63853455353403,2.498277885349436
3,8,332,43.91988721926883,2.498277885349436
3,8,310,47.38694137656107,2.498277885349436
3,8,398,0.0,2.498277885349436
3,8,336,4.814719518930268,2.498277885349436
3,8,344,11.092731277308424,2.498277885349436
3,8,363,0.0,2.498277885349436
3,8,348,5.281515860203932,2.498277885349436
3,8,384,55.950946817789074,2.498277885349436
3,8,378,35.15070844163685,2.498277885349436
3,8,377,70.69741326898084,2.498277885349436
3,8,375,62.58517778903061,2.498277885349436
3,8,358,0.7655942315372215,2.498277885349436
3,8,328,58.46617135837393,2.498277885349436
3,8,320,8.220300375518342,2.498277885349436
3,8,331,82.7190247861216,2.498277885349436
3,8,327,1.4476500175130127,2.498277885349436
3,8,347,6.841669158425063,2.498277885349436
3,8,319,46.73120877409872,2.498277885349436
3,8,301,64.76821763819333,2.498277885349436
3,8,346,49.83437904114896,2.498277885349436
3,8,312,0.0,2.498277885349436
3,8,341,34.81403575514257,2.498277885349436
3,8,383,13.82328197922611,2.498277885349436
3,8,364,36.32663101423336,2.498277885349436
3,8,367,56.42415822010388,2.498277885349436
3,8,361,29.124656429639842,2.498277885349436
3,8,370,33.04891164157843,2.498277885349436
3,8,372,4.926333652711506,2.498277885349436
3,8,343,44.271736887285755,2.498277885349436
3,8,400,59.16514082896272,2.498277885349436
3,8,371,41.254135728213654,2.498277885349436
3,8,314,65.82090340585938,2.498277885349436
3,8,309,50.68382233681817,2.498277885349436
3,9,331,77.7190247861216,3.2468250420954026
3,9,344,6.092731277308424,3.2468250420954026
3,9,366,1.344349781848834,3.2468250420954026
3,9,358,0.0,3.2468250420954026
3,9,351,26.814772957825923,3.2468250420954026
3,9,370,28.048911641578428,3.2468250420954026
3,9,318,45.840782083197524,3.2468250420954026
3,9,341,29.81403575514257,3.2468250420954026
3,9,400,54.16514082896272,3.2468250420954026
3,9,349,0.0,3.2468250420954026
3,9,346,44.83437904114896,3.2468250420954026
3,9,390,68.75288250903212,3.2468250420954026
3,9,342,64.6557538343707,3.2468250420954026
3,9,340,25.06270372063632,3.2468250420954026
3,9,371,36.254135728213654,3.2468250420954026
3,9,324,20.466904994777728,3.2468250420954026
3,9,385,18.424745244952724,3.2468250420954026
3,9,313,29.90436005418144,3.2468250420954026
3,9,389,59.63853455353403,3.2468250420954026
3,9,332,38.91988721926883,3.2468250420954026
3,9,305,58.49197033035853,3.2468250420954026
3,9,361,24.124656429639842,3.2468250420954026
3,9,355,36.233443840147416,3.2468250420954026
3,9,360,34.13041285115534,3.2468250420954026
3,9,352,69.38297565449639,3.2468250420954026
3,9,394,51.92994557759188,3.2468250420954026
3,9,401,16.939841895195755,3.2468250420954026
3,9,326,65.97188638984636,3.2468250420954026
3,9,319,41.73120877409872,3.2468250420954026
3,9,321,64.69078963261977,3.2468250420954026
3,9,382,11.442651248574819,3.2468250420954026
3,9,391,23.529157809502216,3.2468250420954026
3,9,323,3.9986528002037076,3.2468250420954026
3,9,315,28.957317299386546,3.2468250420954026
3,9,327,0.0,3.2468250420954026
3,9,396,32.892453760146054,3.2468250420954026
3,9,333,9.353744804057854,3.2468250420954026
3,9,376,18.00675233099291,3.2468250420954026
3,9,309,45.68382233681817,3.2468250420954026
3,9,369,48.89657980060633,3.2468250420954026
3,9,325,0.0,3.2468250420954026
3,9,338,18.608492397653592,3.2468250420954026
3,9,320,3.2203003755183417,3.2468250420954026
3,9,362,43.49857133384519,3.2468250420954026
3,9,308,36.02354140682617,3.2468250420954026
3,9,337,45.96236386316143,3.2468250420954026
3,9,384,50.950946817789074,3.2468250420954026
3,9,364,31.326631014233357,3.2468250420954026
3,9,311,39.840461380368495,3.2468250420954026
3,9,386,55.007375301649034,3.2468250420954026
3,9,367,51.42415822010388,3.2468250420954026
3,9,343,39.271736887285755,3.2468250420954026
3,9,380,0.0,3.2468250420954026
3,9,359,68.2711120976755,3.2468250420954026
3,9,345,13.837732063643763,3.2468250420954026
3,9,377,65.69741326898084,3.2468250420954026
3,9,373,66.91278272995082,3.2468250420954026
3,9,368,57.04273011156471,3.2468250420954026
3,9,336,0.0,3.2468250420954026
3,9,310,42.38694137656107,3.2468250420954026
3,9,303,16.290685662831187,3.2468250420954026
3,9,375,57.58517778903061,3.2468250420954026
3,9,328,53.46617135837393,3.2468250420954026
3,9,387,3.290631759218101,3.2468250420954026
3,9,395,21.737442281863245,3.2468250420954026
3,9,335,65.94079043456209,3.2468250420954026
3,9,388,26.563622716786327,3.2468250420954026
3,9,316,28.213623948447065,3.2468250420954026
3,9,365,7.588231610963433,3.2468250420954026
3,9,322,40.48578074691237,3.2468250420954026
3,9,378,30.15070844163685,3.2468250420954026
3,9,314,60.82090340585938,3.2468250420954026
3,9,350,7.421342848212561,3.2468250420954026
3,9,372,0.0,3.2468250420954026
3,9,301,59.768217638193335,3.2468250420954026
3,9,383,8.82328197922611,3.2468250420954026
3,9,381,27.28514297494587,3.2468250420954026
3,9,353,47.074338610738565,3.2468250420954026
3,9,347,1.8416691584250628,3.2468250420954026
3,9,348,0.2815158602039318,3.2468250420954026
3,10,321,59.69078963261977,4.2192912737959265
3,10,308,31.02354140682617,4.2192912737959265
3,10,370,23.048911641578428,4.2192912737959265
3,10,346,39.83437904114896,4.2192912737959265
3,10,326,60.97188638984636,4.2192912737959265
3,10,382,6.442651248574819,4.2192912737959265
3,10,371,31.254135728213654,4.2192912737959265
3,10,387,0.0,4.2192912737959265
3,10,364,26.326631014233357,4.2192912737959265
3,10,309,40.68382233681817,4.2192912737959265
3,10,368,52.04273011156471,4.2192912737959265
3,10,335,60.94079043456209,4.2192912737959265
3,10,401,11.939841895195755,4.2192912737959265
3,10,320,0.0,4.2192912737959265
3,10,324,15.466904994777728,4.2192912737959265
3,10,316,23.213623948447065,4.2192912737959265
3,10,394,46.92994557759188,4.2192912737959265
3,10,396,27.892453760146054,4.2192912737959265
3,10,355,31.233443840147416,4.2192912737959265
3,10,337,40.96236386316143,4.2192912737959265
3,10,361,19.124656429639842,4.2192912737959265
3,10,367,46.42415822010388,4.2192912737959265
3,10,359,63.2711120976755,4.2192912737959265
3,10,343,34.271736887285755,4.2192912737959265
3,10,366,0.0,4.2192912737959265
3,10,385,13.424745244952724,4.2192912737959265
3,10,322,35.48578074691237,4.2192912737959265
3,10,313,24.90436005418144,4.2192912737959265
3,10,347,0.0,4.2192912737959265
3,10,350,2.4213428482125607,4.2192912737959265
3,10,331,72.7190247861216,4.2192912737959265
3,10,301,54.768217638193335,4.2192912737959265
3,10,365,2.588231610963433,4.2192912737959265
3,10,323,0.0,4.2192912737959265
3,10,360,29.13041285115534,4.2192912737959265
3,10,333,4.353744804057854,4.2192912737959265
3,10,311,34.840461380368495,4.2192912737959265
3,10,391,18.529157809502216,4.2192912737959265
3,10,338,13.608492397653592,4.2192912737959265
3,10,373,61.91278272995082,4.2192912737959265
3,10,389,54.63853455353403,4.2192912737959265
3,10,318,40.840782083197524,4.2192912737959265
3,10,362,38.49857133384519,4.2192912737959265
3,10,340,20.06270372063632,4.2192912737959265
3,10,303,11.290685662831187,4.2192912737959265
3,10,344,1.092731277308424,4.2192912737959265
3,10,390,63.75288250903212,4.2192912737959265
3,10,400,49.16514082896272,4.2192912737959265
3,10,305,53.49197033035853,4.2192912737959265
3,10,332,33.91988721926883,4.2192912737959265
3,10,328,48.46617135837393,4.2192912737959265
3,10,353,42.074338610738565,4.2192912737959265
3,10,310,37.38694137656107,4.2192912737959265
3,10,351,21.814772957825923,4.2192912737959265
3,10,348,0.0,4.2192912737959265
3,10,342,59.6557538343707,4.2192912737959265
3,10,388,21.563622716786327,4.2192912737959265
3,10,376,13.00675233099291,4.2192912737959265
3,10,395,16.737442281863245,4.2192912737959265
3,10,315,23.957317299386546,4.2192912737959265
3,10,384,45.950946817789074,4.2192912737959265
3,10,375,52.58517778903061,4.2192912737959265
3,10,386,50.007375301649034,4.2192912737959265
3,10,352,64.38297565449639,4.2192912737959265
3,10,341,24.81403575514257,4.2192912737959265
3,10,314,55.82090340585938,4.2192912737959265
3,10,319,36.73120877409872,4.2192912737959265
3,10,345,8.837732063643763,4.2192912737959265
3,10,369,43.89657980060633,4.2192912737959265
3,10,378,25.15070844163685,4.2192912737959265
3,10,383,3.8232819792261097,4.2192912737959265
3,10,377,60.69741326898084,4.2192912737959265
3,10,381,22.28514297494587,4.2192912737959265
3,11,341,19.81403575514257,5.482408293106735
3,11,384,40.950946817789074,5.482408293106735
3,11,308,26.02354140682617,5.482408293106735
3,11,383,0.0,5.482408293106735
3,11,314,50.82090340585938,5.482408293106735
3,11,310,32.38694137656107,5.482408293106735
3,11,381,17.28514297494587,5.482408293106735
3,11,378,20.15070844163685,5.482408293106735
3,11,322,30.48578074691237,5.482408293106735
3,11,311,29.840461380368495,5.482408293106735
3,11,326,55.97188638984636,5.482408293106735
3,11,400,44.16514082896272,5.482408293106735
3,11,369,38.89657980060633,5.482408293106735
3,11,315,18.957317299386546,5.482408293106735
3,11,318,35.840782083197524,5.482408293106735
3,11,328,43.46617135837393,5.482408293106735
3,11,353,37.074338610738565,5.482408293106735
3,11,375,47.58517778903061,5.482408293106735
3,11,371,26.254135728213654,5.482408293106735
3,11,361,14.124656429639842,5.482408293106735
3,11,377,55.69741326898084,5.482408293106735
3,11,359,58.2711120976755,5.482408293106735
3,11,360,24.13041285115534,5.482408293106735
3,11,376,8.00675233099291,5.482408293106735
3,11,346,34.83437904114896,5.482408293106735
3,11,389,49.63853455353403,5.482408293106735
3,11,301,49.768217638193335,5.482408293106735
3,11,352,59.38297565449639,5.482408293106735
3,11,365,0.0,5.482408293106735
3,11,321,54.69078963261977,5.482408293106735
3,11,309,35.68382233681817,5.482408293106735
3,11,342,54.6557538343707,5.482408293106735
3,11,332,28.91988721926883,5.482408293106735
3,11,390,58.75288250903212,5.482408293106735
3,11,394,41.92994557759188,5.482408293106735
3,11,355,26.233443840147416,5.482408293106735
3,11,333,0.0,5.482408293106735
3,11,401,6.939841895195755,5.482408293106735
3,11,388,16.563622716786327,5.482408293106735
3,11,368,47.04273011156471,5.482408293106735
3,11,351,16.814772957825923,5.482408293106735
3,11,386,45.007375301649034,5.482408293106735
3,11,335,55.94079043456209,5.482408293106735
3,11,338,8.608492397653592,5.482408293106735
3,11,385,8.424745244952724,5.482408293106735
3,11,305,48.49197033035853,5.482408293106735
3,11,391,13.529157809502216,5.482408293106735
3,11,331,67.7190247861216,5.482408293106735
3,11,324,10.466904994777728,5.482408293106735
3,11,395,11.737442281863245,5.482408293106735
3,11,316,18.213623948447065,5.482408293106735
3,11,345,3.837732063643763,5.482408293106735
3,11,350,0.0,5.482408293106735
3,11,344,0.0,5.482408293106735
3,11,373,56.91278272995082,5.482408293106735
3,11,370,18.048911641578428,5.482408293106735
3,11,343,29.271736887285755,5.482408293106735
3,11,382,1.442651248574819,5.482408293106735
3,11,340,15.062703720636321,5.482408293106735
3,11,362,33.49857133384519,5.482408293106735
3,11,313,19.90436005418144,5.482408293106735
3,11,303,6.290685662831187,5.482408293106735
3,11,367,41.42415822010388,5.482408293106735
3,11,364,21.326631014233357,5.482408293106735
3,11,319,31.731208774098718,5.482408293106735
3,11,396,22.892453760146054,5.482408293106735
3,11,337,35.96236386316143,5.482408293106735
3,12,324,5.466904994777728,7.122622260934906
3,12,395,6.737442281863245,7.122622260934906
3,12,340,10.062703720636321,7.122622260934906
3,12,316,13.213623948447065,7.122622260934906
3,12,337,30.96236386316143,7.122622260934906
3,12,311,24.840461380368495,7.122622260934906
3,12,384,35.950946817789074,7.122622260934906
3,12,388,11.563622716786327,7.122622260934906
3,12,381,12.28514297494587,7.122622260934906
3,12,382,0.0,7.122622260934906
3,12,303,1.2906856628311871,7.122622260934906
3,12,360,19.13041285115534,7.122622260934906
3,12,362,28.49857133384519,7.122622260934906
3,12,319,26.731208774098718,7.122622260934906
3,12,373,51.91278272995082,7.122622260934906
3,12,401,1.9398418951957552,7.122622260934906
3,12,375,42.58517778903061,7.122622260934906
3,12,322,25.48578074691237,7.122622260934906
3,12,345,0.0,7.122622260934906
3,12,391,8.529157809502216,7.122622260934906
3,12,371,21.254135728213654,7.122622260934906
3,12,396,17.892453760146054,7.122622260934906
3,12,308,21.02354140682617,7.122622260934906
3,12,369,33.89657980060633,7.122622260934906
3,12,314,45.82090340585938,7.122622260934906
3,12,368,42.04273011156471,7.122622260934906
3,12,342,49.6557538343707,7.122622260934906
3,12,318,30.840782083197524,7.122622260934906
3,12,313,14.904360054181438,7.122622260934906
3,12,377,50.69741326898084,7.122622260934906
3,12,378,15.150708441636851,7.122622260934906
3,12,335,50.94079043456209,7.122622260934906
3,12,301,44.768217638193335,7.122622260934906
3,12,400,39.16514082896272,7.122622260934906
3,12,332,23.91988721926883,7.122622260934906
3,12,359,53.2711120976755,7.122622260934906
3,12,370,13.048911641578428,7.122622260934906
3,12,310,27.38694137656107,7.122622260934906
3,12,305,43.49197033035853,7.122622260934906
3,12,309,30.683822336818167,7.122622260934906
3,12,389,44.63853455353403,7.122622260934906
3,12,364,16.326631014233357,7.122622260934906
3,12,328,38.46617135837393,7.122622260934906
3,12,390,53.75288250903212,7.122622260934906
3,12,385,3.4247452449527245,7.122622260934906
3,12,315,13.957317299386546,7.122622260934906
3,12,386,40.007375301649034,7.122622260934906
3,12,376,3.00675233099291,7.122622260934906
3,12,346,29.834379041148964,7.122622260934906
3,12,331,62.719024786121594,7.122622260934906
3,12,343,24.271736887285755,7.122622260934906
3,12,326,50.97188638984636,7.122622260934906
3,12,351,11.814772957825923,7.122622260934906
3,12,338,3.608492397653592,7.122622260934906
3,12,353,32.074338610738565,7.122622260934906
3,12,355,21.233443840147416,7.122622260934906
3,12,394,36.92994557759188,7.122622260934906
3,12,352,54.38297565449639,7.122622260934906
3,12,361,9.124656429639842,7.122622260934906
3,12,341,14.81403575514257,7.122622260934906
3,12,367,36.42415822010388,7.122622260934906
3,12,321,49.69078963261977,7.122622260934906
3,13,370,8.048911641578428,9.251799177034583
3,13,313,9.904360054181438,9.251799177034583
3,13,342,44.6557538343707,9.251799177034583
3,13,303,0.0,9.251799177034583
3,13,381,7.28514297494587,9.251799177034583
3,13,378,10.150708441636851,9.251799177034583
3,13,341,9.81403575514257,9.251799177034583
3,13,369,28.896579800606332,9.251799177034583
3,13,340,5.062703720636321,9.251799177034583
3,13,343,19.271736887285755,9.251799177034583
3,13,319,21.731208774098718,9.251799177034583
3,13,388,6.563622716786327,9.251799177034583
3,13,396,12.892453760146054,9.251799177034583
3,13,353,27.074338610738565,9.251799177034583
3,13,391,3.529157809502216,9.251799177034583
3,13,376,0.0,9.251799177034583
3,13,375,37.58517778903061,9.251799177034583
3,13,371,16.254135728213654,9.251799177034583
3,13,355,16.233443840147416,9.251799177034583
3,13,401,0.0,9.251799177034583
3,13,328,33.46617135837393,9.251799177034583
3,13,364,11.326631014233357,9.251799177034583
3,13,368,37.04273011156471,9.251799177034583
3,13,324,0.4669049947777282,9.251799177034583
3,13,309,25.683822336818167,9.251799177034583
3,13,305,38.49197033035853,9.251799177034583
3,13,326,45.97188638984636,9.251799177034583
3,13,308,16.02354140682617,9.251799177034583
3,13,351,6.814772957825923,9.251799177034583
3,13,346,24.834379041148964,9.251799177034583
3,13,352,49.38297565449639,9.251799177034583
3,13,322,20.48578074691237,9.251799177034583
3,13,338,0.0,9.251799177034583
3,13,385,0.0,9.251799177034583
3,13,390,48.75288250903212,9.251799177034583
3,13,377,45.69741326898084,9.251799177034583
3,13,331,57.719024786121594,9.251799177034583
3,13,394,31.92994557759188,9.251799177034583
3,13,315,8.957317299386546,9.251799177034583
3,13,360,14.130412851155342,9.251799177034583
3,13,314,40.82090340585938,9.251799177034583
3,13,332,18.91988721926883,9.251799177034583
3,13,389,39.63853455353403,9.251799177034583
3,13,321,44.69078963261977,9.251799177034583
3,13,373,46.91278272995082,9.251799177034583
3,13,316,8.213623948447065,9.251799177034583
3,13,337,25.96236386316143,9.251799177034583
3,13,384,30.950946817789074,9.251799177034583
3,13,310,22.38694137656107,9.251799177034583
3,13,400,34.16514082896272,9.251799177034583
3,13,301,39.768217638193335,9.251799177034583
3,13,311,19.840461380368495,9.251799177034583
3,13,335,45.94079043456209,9.251799177034583
3,13,367,31.424158220103877,9.251799177034583
3,13,362,23.49857133384519,9.251799177034583
3,13,318,25.840782083197524,9.251799177034583
3,13,395,1.7374422818632453,9.251799177034583
3,13,361,4.124656429639842,9.251799177034583
3,13,386,35.007375301649034,9.251799177034583
3,13,359,48.2711120976755,9.251799177034583
3,14,326,50.97188638984636,2.014499561943131
3,14,313,4.9043600541814385,2.014499561943131
3,14,305,33.49197033035853,2.014499561943131
3,14,369,23.896579800606332,2.014499561943131
3,14,377,40.69741326898084,2.014499561943131
3,14,396,7.892453760146054,2.014499561943131
3,14,335,40.94079043456209,2.014499561943131
3,14,375,32.58517778903061,2.014499561943131
3,14,351,1.814772957825923,2.014499561943131
3,14,391,0.0,2.014499561943131
3,14,322,15.485780746912368,2.014499561943131
3,14,394,26.92994557759188,2.014499561943131
3,14,301,34.768217638193335,2.014499561943131
3,14,331,52.719024786121594,2.014499561943131
3,14,337,20.96236386316143,2.014499561943131
3,14,308,11.023541406826169,2.014499561943131
3,14,386,30.007375301649034,2.014499561943131
3,14,340,0.06270372063632124,2.014499561943131
3,14,371,11.254135728213654,2.014499561943131
3,14,355,11.233443840147416,2.014499561943131
3,14,310,17.38694137656107,2.014499561943131
3,14,332,13.91988721926883,2.014499561943131
3,14,381,2.2851429749458703,2.014499561943131
3,14,311,14.840461380368495,2.014499561943131
3,14,390,43.75288250903212,2.014499561943131
3,14,368,32.04273011156471,2.014499561943131
3,14,373,41.91278272995082,2.014499561943131
3,14,324,0.0,2.014499561943131
3,14,364,6.326631014233357,2.014499561943131
3,14,362,18.49857133384519,2.014499561943131
3,14,367,26.424158220103877,2.014499561943131
3,14,314,35.82090340585938,2.014499561943131
3,14,352,44.38297565449639,2.014499561943131
3,14,319,16.731208774098718,2.014499561943131
3,14,395,0.0,2.014499561943131
3,14,343,14.271736887285755,2.014499561943131
3,14,316,3.213623948447065,2.014499561943131
3,14,321,39.69078963261977,2.014499561943131
3,14,361,0.0,2.014499561943131
3,14,370,3.048911641578428,2.014499561943131
3,14,318,20.840782083197524,2.014499561943131
3,14,315,3.9573172993865455,2.014499561943131
3,14,360,9.130412851155342,2.014499561943131
3,14,384,25.950946817789074,2.014499561943131
3,14,328,28.466171358373927,2.014499561943131
3,14,353,22.074338610738565,2.014499561943131
3,14,359,43.2711120976755,2.014499561943131
3,14,388,1.5636227167863268,2.014499561943131
3,14,346,19.834379041148964,2.014499561943131
3,14,400,29.16514082896272,2.014499561943131
3,14,389,34.63853455353403,2.014499561943131
3,14,341,4.814035755142569,2.014499561943131
3,14,309,20.683822336818167,2.014499561943131
3,14,342,39.6557538343707,2.014499561943131
3,14,378,5.150708441636851,2.014499561943131
3,15,386,25.007375301649034,2.6182406992533096
3,15,362,13.498571333845192,2.6182406992533096
3,15,311,9.840461380368495,2.6182406992533096
