Run, Step, AgentID, Energy-Level, Common-Pool-Levels
0,30,80,27.611595007220814,0.20104868156818206
0,30,47,18.22905795103935,0.20104868156818206
0,30,74,24.805254408290835,0.20104868156818206
0,30,79,13.0,0.20104868156818206
0,30,23,19.382569077985508,0.20104868156818206
0,30,50,18.841269679596152,0.20104868156818206
0,30,88,27.121783957419403,0.20104868156818206
0,30,26,23.567578068727506,0.20104868156818206
0,30,56,17.081344805857995,0.20104868156818206
0,30,93,28.284316944679063,0.20104868156818206
0,30,17,23.68222129314208,0.20104868156818206
0,30,25,27.021441453967363,0.20104868156818206
0,30,6,20.37186961992928,0.20104868156818206
0,30,64,29.92815518290304,0.20104868156818206
0,30,71,21.074724018360037,0.20104868156818206
0,30,90,16.908509930813416,0.20104868156818206
0,30,87,21.237485856188897,0.20104868156818206
0,30,68,20.307504236751512,0.20104868156818206
0,30,83,29.28841414166223,0.20104868156818206
0,30,72,32.72681576696387,0.20104868156818206
0,30,58,13.0,0.20104868156818206
0,30,69,28.515433879176328,0.20104868156818206
0,30,32,13.0,0.20104868156818206
0,30,61,22.283747259848305,0.20104868156818206
0,30,84,20.664884142435913,0.20104868156818206
0,30,22,19.97484378720426,0.20104868156818206
0,30,44,20.702527279118247,0.20104868156818206
0,30,37,22.195541662692232,0.20104868156818206
0,30,16,29.154938984398648,0.20104868156818206
0,30,81,22.022637286040442,0.20104868156818206
0,30,2,20.825849296876846,0.20104868156818206
0,30,18,23.07594091259166,0.20104868156818206
0,30,48,25.940116620723657,0.20104868156818206
0,30,77,26.598799935463994,0.20104868156818206
0,30,38,30.095404986513294,0.20104868156818206
0,30,85,24.422105310840305,0.20104868156818206
0,30,63,22.38503370574576,0.20104868156818206
0,30,65,19.549430115822496,0.20104868156818206
0,30,91,17.88649228673685,0.20104868156818206
0,30,54,20.560877304616476,0.20104868156818206
0,30,51,21.163920935182063,0.20104868156818206
0,30,66,18.36133769534907,0.20104868156818206
0,30,42,24.594510839987883,0.20104868156818206
0,30,97,25.33262012350677,0.20104868156818206
0,30,98,25.983913449392396,0.20104868156818206
0,30,0,83.0,0.20104868156818206
0,30,15,19.80431924068389,0.20104868156818206
0,30,53,33.0,0.20104868156818206
0,30,62,23.809315421690716,0.20104868156818206
0,30,9,32.7738626437679,0.20104868156818206
0,30,76,29.10534863622984,0.20104868156818206
0,30,96,25.771847793144445,0.20104868156818206
0,30,1,20.755610949399916,0.20104868156818206
0,30,52,25.19027671422935,0.20104868156818206
0,30,21,18.153187944078393,0.20104868156818206
0,30,49,22.526965217803333,0.20104868156818206
0,30,14,24.70806874348452,0.20104868156818206
0,30,82,30.421079071717905,0.20104868156818206
0,30,55,25.40219961537555,0.20104868156818206
0,30,29,22.042718679640817,0.20104868156818206
0,30,60,17.999729396729563,0.20104868156818206
0,30,73,33.0,0.20104868156818206
0,30,10,22.322758164517463,0.20104868156818206
0,30,13,20.322831289091134,0.20104868156818206
0,30,30,17.379881459027857,0.20104868156818206
0,30,5,24.8579527619325,0.20104868156818206
0,30,78,26.10404838400835,0.20104868156818206
0,30,11,21.087044782638216,0.20104868156818206
0,30,4,24.225008305368572,0.20104868156818206
0,30,99,22.76038165929568,0.20104868156818206
0,30,19,27.05188188749321,0.20104868156818206
0,30,7,30.28541616909495,0.20104868156818206
0,30,24,16.85952609278774,0.20104868156818206
0,30,39,25.48834118516927,0.20104868156818206
0,30,35,19.253713693598904,0.20104868156818206
0,30,3,28.124033850562007,0.20104868156818206
0,30,40,15.137586359905214,0.20104868156818206
0,30,92,29.95560940348041,0.20104868156818206
0,30,33,16.82822549438366,0.20104868156818206
0,30,59,18.95324361287473,0.20104868156818206
0,30,34,23.605986832502875,0.20104868156818206
0,30,89,18.650401390479523,0.20104868156818206
0,30,70,28.0612804950203,0.20104868156818206
0,30,57,15.853900585881618,0.20104868156818206
0,31,75,24.45865241009838,0.2613511598669286
0,31,18,22.07594091259166,0.2613511598669286
0,31,37,21.195541662692232,0.2613511598669286
0,31,21,17.153187944078393,0.2613511598669286
0,31,53,32.0,0.2613511598669286
0,31,14,23.70806874348452,0.2613511598669286
0,31,76,28.10534863622984,0.2613511598669286
0,31,15,18.80431924068389,0.2613511598669286
0,31,67,26.096381725247667,0.2613511598669286
0,31,60,16.999729396729563,0.2613511598669286
0,31,42,23.594510839987883,0.2613511598669286
0,31,22,18.97484378720426,0.2613511598669286
0,31,20,29.511378420467402,0.2613511598669286
0,31,57,14.853900585881618,0.2613511598669286
0,31,43,23.475931385733915,0.2613511598669286
0,31,52,24.19027671422935,0.2613511598669286
0,31,97,24.33262012350677,0.2613511598669286
0,31,16,28.154938984398648,0.2613511598669286
0,31,5,23.8579527619325,0.2613511598669286
0,31,81,21.022637286040442,0.2613511598669286
0,31,41,20.495134629136658,0.2613511598669286
0,31,73,32.0,0.2613511598669286
0,31,49,21.526965217803333,0.2613511598669286
0,31,12,26.470798079369352,0.2613511598669286
0,31,98,24.983913449392396,0.2613511598669286
0,31,28,22.844248100598605,0.2613511598669286
0,31,78,25.10404838400835,0.2613511598669286
0,31,94,26.47968680086187,0.2613511598669286
0,31,55,24.40219961537555,0.2613511598669286
0,31,61,21.283747259848305,0.2613511598669286
0,31,63,21.38503370574576,0.2613511598669286
0,31,38,29.095404986513294,0.2613511598669286
0,31,93,27.284316944679063,0.2613511598669286
0,31,50,17.841269679596152,0.2613511598669286
0,31,65,18.549430115822496,0.2613511598669286
0,31,26,22.567578068727506,0.2613511598669286
0,31,4,23.225008305368572,0.2613511598669286
0,31,91,16.88649228673685,0.2613511598669286
0,31,71,20.074724018360037,0.2613511598669286
0,31,27,25.930894990772387,0.2613511598669286
0,31,72,31.726815766963867,0.2613511598669286
0,31,44,19.702527279118247,0.2613511598669286
0,31,58,12.0,0.2613511598669286
0,31,29,21.042718679640817,0.2613511598669286
0,31,39,24.48834118516927,0.2613511598669286
0,31,79,12.0,0.2613511598669286
0,31,0,82.0,0.2613511598669286
0,31,1,19.755610949399916,0.2613511598669286
0,31,11,20.087044782638216,0.2613511598669286
0,31,3,27.124033850562007,0.2613511598669286
0,31,66,17.36133769534907,0.2613511598669286
0,31,30,16.379881459027857,0.2613511598669286
0,31,9,31.7738626437679,0.2613511598669286
0,31,23,18.382569077985508,0.2613511598669286
0,31,48,24.940116620723657,0.2613511598669286
0,31,34,22.605986832502875,0.2613511598669286
0,31,74,23.805254408290835,0.2613511598669286
0,31,40,14.137586359905214,0.2613511598669286
0,31,59,17.95324361287473,0.2613511598669286
0,31,90,15.908509930813416,0.2613511598669286
0,31,24,15.859526092787739,0.2613511598669286
0,31,96,24.771847793144445,0.2613511598669286
0,31,10,21.322758164517463,0.2613511598669286
0,31,31,22.461272792075917,0.2613511598669286
0,31,56,16.081344805857995,0.2613511598669286
0,31,19,26.05188188749321,0.2613511598669286
0,31,64,28.92815518290304,0.2613511598669286
0,31,87,20.237485856188897,0.2613511598669286
0,31,70,27.0612804950203,0.2613511598669286
0,31,8,22.902830102246483,0.2613511598669286
0,31,83,28.28841414166223,0.2613511598669286
0,31,92,28.95560940348041,0.2613511598669286
0,31,99,21.76038165929568,0.2613511598669286
0,31,45,23.980561511523085,0.2613511598669286
0,31,17,22.68222129314208,0.2613511598669286
0,31,33,15.828225494383659,0.2613511598669286
0,31,35,18.253713693598904,0.2613511598669286
0,31,86,20.00589298200315,0.2613511598669286
0,31,68,19.307504236751512,0.2613511598669286
0,31,7,29.28541616909495,0.2613511598669286
0,31,46,25.54975727861126,0.2613511598669286
0,31,36,22.60401397371077,0.2613511598669286
0,31,85,23.422105310840305,0.2613511598669286
0,31,95,21.368558744712658,0.2613511598669286
0,31,80,26.611595007220814,0.2613511598669286
0,31,6,19.37186961992928,0.2613511598669286
0,31,88,26.121783957419403,0.2613511598669286
0,31,84,19.664884142435913,0.2613511598669286
0,31,54,19.560877304616476,0.2613511598669286
0,31,82,29.421079071717905,0.2613511598669286
0,31,69,27.515433879176328,0.2613511598669286
0,31,47,17.22905795103935,0.2613511598669286
0,31,25,26.021441453967363,0.2613511598669286
0,31,32,12.0,0.2613511598669286
0,31,2,19.825849296876846,0.2613511598669286
0,31,13,19.322831289091134,0.2613511598669286
0,31,62,22.809315421690716,0.2613511598669286
0,31,89,17.650401390479523,0.2613511598669286
0,31,77,25.598799935463994,0.2613511598669286
0,31,51,20.163920935182063,0.2613511598669286
0,32,5,22.8579527619325,0.33973601649837804
0,32,77,24.598799935463994,0.33973601649837804
0,32,29,20.042718679640817,0.33973601649837804
0,32,32,11.0,0.33973601649837804
0,32,66,16.36133769534907,0.33973601649837804
0,32,14,22.70806874348452,0.33973601649837804
0,32,13,18.322831289091134,0.33973601649837804
0,32,75,23.45865241009838,0.33973601649837804
0,32,19,25.05188188749321,0.33973601649837804
0,32,48,23.940116620723657,0.33973601649837804
0,32,15,17.80431924068389,0.33973601649837804
0,32,3,26.124033850562007,0.33973601649837804
0,32,49,20.526965217803333,0.33973601649837804
0,32,47,16.22905795103935,0.33973601649837804
0,32,54,18.560877304616476,0.33973601649837804
0,32,52,23.19027671422935,0.33973601649837804
0,32,62,21.809315421690716,0.33973601649837804
0,32,93,26.284316944679063,0.33973601649837804
0,32,17,21.68222129314208,0.33973601649837804
0,32,43,22.475931385733915,0.33973601649837804
0,32,97,23.33262012350677,0.33973601649837804
0,32,8,21.902830102246483,0.33973601649837804
0,32,28,21.844248100598605,0.33973601649837804
0,32,6,18.37186961992928,0.33973601649837804
0,32,21,16.153187944078393,0.33973601649837804
0,32,18,21.07594091259166,0.33973601649837804
0,32,10,20.322758164517463,0.33973601649837804
0,32,76,27.10534863622984,0.33973601649837804
0,32,63,20.38503370574576,0.33973601649837804
0,32,95,20.368558744712658,0.33973601649837804
0,32,45,22.980561511523085,0.33973601649837804
0,32,41,19.495134629136658,0.33973601649837804
0,32,90,14.908509930813416,0.33973601649837804
0,32,55,23.40219961537555,0.33973601649837804
0,32,79,11.0,0.33973601649837804
0,32,67,25.096381725247667,0.33973601649837804
0,32,84,18.664884142435913,0.33973601649837804
0,32,9,30.7738626437679,0.33973601649837804
0,32,23,17.382569077985508,0.33973601649837804
0,32,61,20.283747259848305,0.33973601649837804
0,32,33,14.828225494383659,0.33973601649837804
0,32,36,21.60401397371077,0.33973601649837804
0,32,70,26.0612804950203,0.33973601649837804
0,32,4,22.225008305368572,0.33973601649837804
0,32,91,15.88649228673685,0.33973601649837804
0,32,1,18.755610949399916,0.33973601649837804
0,32,27,24.930894990772387,0.33973601649837804
0,32,51,19.163920935182063,0.33973601649837804
0,32,71,19.074724018360037,0.33973601649837804
0,32,20,28.511378420467402,0.33973601649837804
0,32,69,26.515433879176328,0.33973601649837804
0,32,46,24.54975727861126,0.33973601649837804
0,32,53,31.0,0.33973601649837804
0,32,88,25.121783957419403,0.33973601649837804
0,32,87,19.237485856188897,0.33973601649837804
0,32,83,27.28841414166223,0.33973601649837804
0,32,81,20.022637286040442,0.33973601649837804
0,32,73,31.0,0.33973601649837804
0,32,39,23.48834118516927,0.33973601649837804
0,32,7,28.28541616909495,0.33973601649837804
0,32,34,21.605986832502875,0.33973601649837804
0,32,37,20.195541662692232,0.33973601649837804
0,32,85,22.422105310840305,0.33973601649837804
0,32,24,14.859526092787739,0.33973601649837804
0,32,38,28.095404986513294,0.33973601649837804
0,32,96,23.771847793144445,0.33973601649837804
0,32,80,25.611595007220814,0.33973601649837804
0,32,60,15.999729396729563,0.33973601649837804
0,32,30,15.379881459027857,0.33973601649837804
0,32,42,22.594510839987883,0.33973601649837804
0,32,65,17.549430115822496,0.33973601649837804
0,32,44,18.702527279118247,0.33973601649837804
0,32,94,25.47968680086187,0.33973601649837804
0,32,74,22.805254408290835,0.33973601649837804
0,32,50,16.841269679596152,0.33973601649837804
0,32,82,28.421079071717905,0.33973601649837804
0,32,12,25.470798079369352,0.33973601649837804
0,32,25,25.021441453967363,0.33973601649837804
0,32,35,17.253713693598904,0.33973601649837804
0,32,64,27.92815518290304,0.33973601649837804
0,32,16,27.154938984398648,0.33973601649837804
0,32,92,27.95560940348041,0.33973601649837804
0,32,11,19.087044782638216,0.33973601649837804
0,32,40,13.137586359905214,0.33973601649837804
0,32,0,81.0,0.33973601649837804
0,32,59,16.95324361287473,0.33973601649837804
0,32,98,23.983913449392396,0.33973601649837804
0,32,86,19.00589298200315,0.33973601649837804
0,32,78,24.10404838400835,0.33973601649837804
0,32,26,21.567578068727506,0.33973601649837804
0,32,31,21.461272792075917,0.33973601649837804
0,32,58,11.0,0.33973601649837804
0,32,72,30.726815766963867,0.33973601649837804
0,32,57,13.853900585881618,0.33973601649837804
0,32,68,18.307504236751512,0.33973601649837804
0,32,99,20.76038165929568,0.33973601649837804
0,32,56,15.081344805857995,0.33973601649837804
0,32,22,17.97484378720426,0.33973601649837804
0,32,89,16.650401390479523,0.33973601649837804
0,32,2,18.825849296876846,0.33973601649837804
0,33,14,21.70806874348452,0.4416221952796196
0,33,39,22.48834118516927,0.4416221952796196
0,33,81,19.022637286040442,0.4416221952796196
0,33,56,14.081344805857995,0.4416221952796196
0,33,84,17.664884142435913,0.4416221952796196
0,33,6,17.37186961992928,0.4416221952796196
0,33,62,20.809315421690716,0.4416221952796196
0,33,18,20.07594091259166,0.4416221952796196
0,33,16,26.154938984398648,0.4416221952796196
0,33,86,18.00589298200315,0.4416221952796196
0,33,42,21.594510839987883,0.4416221952796196
0,33,68,17.307504236751512,0.4416221952796196
0,33,7,27.28541616909495,0.4416221952796196
0,33,51,18.163920935182063,0.4416221952796196
0,33,59,15.95324361287473,0.4416221952796196
0,33,34,20.605986832502875,0.4416221952796196
0,33,20,27.511378420467402,0.4416221952796196
0,33,21,15.153187944078393,0.4416221952796196
0,33,8,20.902830102246483,0.4416221952796196
0,33,96,22.771847793144445,0.4416221952796196
0,33,83,26.28841414166223,0.4416221952796196
0,33,54,17.560877304616476,0.4416221952796196
0,33,87,18.237485856188897,0.4416221952796196
0,33,63,19.38503370574576,0.4416221952796196
0,33,30,14.379881459027857,0.4416221952796196
0,33,47,15.229057951039351,0.4416221952796196
0,33,61,19.283747259848305,0.4416221952796196
0,33,85,21.422105310840305,0.4416221952796196
0,33,11,18.087044782638216,0.4416221952796196
0,33,23,16.382569077985508,0.4416221952796196
0,33,17,20.68222129314208,0.4416221952796196
0,33,29,19.042718679640817,0.4416221952796196
0,33,52,22.19027671422935,0.4416221952796196
0,33,43,21.475931385733915,0.4416221952796196
0,33,66,15.361337695349071,0.4416221952796196
0,33,31,20.461272792075917,0.4416221952796196
0,33,41,18.495134629136658,0.4416221952796196
0,33,0,80.0,0.4416221952796196
0,33,32,10.0,0.4416221952796196
0,33,38,27.095404986513294,0.4416221952796196
0,33,46,23.54975727861126,0.4416221952796196
0,33,49,19.526965217803333,0.4416221952796196
0,33,80,24.611595007220814,0.4416221952796196
0,33,19,24.05188188749321,0.4416221952796196
0,33,82,27.421079071717905,0.4416221952796196
0,33,79,10.0,0.4416221952796196
0,33,10,19.322758164517463,0.4416221952796196
0,33,40,12.137586359905214,0.4416221952796196
0,33,67,24.096381725247667,0.4416221952796196
0,33,2,17.825849296876846,0.4416221952796196
0,33,73,30.0,0.4416221952796196
0,33,69,25.515433879176328,0.4416221952796196
0,33,44,17.702527279118247,0.4416221952796196
0,33,90,13.908509930813416,0.4416221952796196
0,33,64,26.92815518290304,0.4416221952796196
0,33,15,16.80431924068389,0.4416221952796196
0,33,55,22.40219961537555,0.4416221952796196
0,33,22,16.97484378720426,0.4416221952796196
0,33,70,25.0612804950203,0.4416221952796196
0,33,5,21.8579527619325,0.4416221952796196
0,33,65,16.549430115822496,0.4416221952796196
0,33,97,22.33262012350677,0.4416221952796196
0,33,94,24.47968680086187,0.4416221952796196
0,33,88,24.121783957419403,0.4416221952796196
0,33,99,19.76038165929568,0.4416221952796196
0,33,27,23.930894990772387,0.4416221952796196
0,33,24,13.859526092787739,0.4416221952796196
0,33,4,21.225008305368572,0.4416221952796196
0,33,78,23.10404838400835,0.4416221952796196
0,33,89,15.650401390479523,0.4416221952796196
0,33,92,26.95560940348041,0.4416221952796196
0,33,50,15.841269679596152,0.4416221952796196
0,33,36,20.60401397371077,0.4416221952796196
0,33,60,14.999729396729563,0.4416221952796196
0,33,75,22.45865241009838,0.4416221952796196
0,33,93,25.284316944679063,0.4416221952796196
0,33,1,17.755610949399916,0.4416221952796196
0,33,53,30.0,0.4416221952796196
0,33,28,20.844248100598605,0.4416221952796196
0,33,72,29.726815766963867,0.4416221952796196
0,33,48,22.940116620723657,0.4416221952796196
0,33,58,10.0,0.4416221952796196
0,33,37,19.195541662692232,0.4416221952796196
0,33,12,24.470798079369352,0.4416221952796196
0,33,45,21.980561511523085,0.4416221952796196
0,33,98,22.983913449392396,0.4416221952796196
0,33,77,23.598799935463994,0.4416221952796196
0,33,74,21.805254408290835,0.4416221952796196
0,33,9,29.7738626437679,0.4416221952796196
0,33,26,20.567578068727506,0.4416221952796196
0,33,95,19.368558744712658,0.4416221952796196
0,33,71,18.074724018360037,0.4416221952796196
0,33,91,14.88649228673685,0.4416221952796196
0,33,35,16.253713693598904,0.4416221952796196
0,33,33,13.828225494383659,0.4416221952796196
0,33,25,24.021441453967363,0.4416221952796196
0,33,57,12.853900585881618,0.4416221952796196
0,33,13,17.322831289091134,0.4416221952796196
0,33,3,25.124033850562007,0.4416221952796196
0,33,76,26.10534863622984,0.4416221952796196
0,34,20,26.511378420467402,0.5740503448144963
0,34,31,19.461272792075917,0.5740503448144963
0,34,3,24.124033850562007,0.5740503448144963
0,34,94,23.47968680086187,0.5740503448144963
0,34,18,19.07594091259166,0.5740503448144963
0,34,5,20.8579527619325,0.5740503448144963
0,34,39,21.48834118516927,0.5740503448144963
0,34,74,20.805254408290835,0.5740503448144963
0,34,50,14.841269679596152,0.5740503448144963
0,34,38,26.095404986513294,0.5740503448144963
0,34,42,20.594510839987883,0.5740503448144963
0,34,93,24.284316944679063,0.5740503448144963
0,34,97,21.33262012350677,0.5740503448144963
0,34,45,20.980561511523085,0.5740503448144963
0,34,52,21.19027671422935,0.5740503448144963
0,34,49,18.526965217803333,0.5740503448144963
0,34,9,28.7738626437679,0.5740503448144963
0,34,25,23.021441453967363,0.5740503448144963
0,34,15,15.804319240683888,0.5740503448144963
0,34,79,9.0,0.5740503448144963
0,34,11,17.087044782638216,0.5740503448144963
0,34,75,21.45865241009838,0.5740503448144963
0,34,28,19.844248100598605,0.5740503448144963
0,34,61,18.283747259848305,0.5740503448144963
0,34,92,25.95560940348041,0.5740503448144963
0,34,24,12.859526092787739,0.5740503448144963
0,34,44,16.702527279118247,0.5740503448144963
0,34,57,11.853900585881618,0.5740503448144963
0,34,34,19.605986832502875,0.5740503448144963
0,34,69,24.515433879176328,0.5740503448144963
0,34,41,17.495134629136658,0.5740503448144963
0,34,98,21.983913449392396,0.5740503448144963
0,34,16,25.154938984398648,0.5740503448144963
0,34,14,20.70806874348452,0.5740503448144963
0,34,95,18.368558744712658,0.5740503448144963
0,34,55,21.40219961537555,0.5740503448144963
0,34,47,14.229057951039351,0.5740503448144963
0,34,70,24.0612804950203,0.5740503448144963
0,34,99,18.76038165929568,0.5740503448144963
0,34,32,9.0,0.5740503448144963
0,34,54,16.560877304616476,0.5740503448144963
0,34,7,26.28541616909495,0.5740503448144963
0,34,26,19.567578068727506,0.5740503448144963
0,34,53,29.0,0.5740503448144963
0,34,56,13.081344805857995,0.5740503448144963
0,34,17,19.68222129314208,0.5740503448144963
0,34,6,16.37186961992928,0.5740503448144963
0,34,60,13.999729396729563,0.5740503448144963
0,34,82,26.421079071717905,0.5740503448144963
0,34,4,20.225008305368572,0.5740503448144963
0,34,80,23.611595007220814,0.5740503448144963
0,34,78,22.10404838400835,0.5740503448144963
0,34,8,19.902830102246483,0.5740503448144963
0,34,64,25.92815518290304,0.5740503448144963
0,34,1,16.755610949399916,0.5740503448144963
0,34,59,14.95324361287473,0.5740503448144963
0,34,23,15.382569077985508,0.5740503448144963
0,34,13,16.322831289091134,0.5740503448144963
0,34,33,12.828225494383659,0.5740503448144963
0,34,65,15.549430115822496,0.5740503448144963
0,34,85,20.422105310840305,0.5740503448144963
0,34,22,15.97484378720426,0.5740503448144963
0,34,73,29.0,0.5740503448144963
0,34,96,21.771847793144445,0.5740503448144963
0,34,81,18.022637286040442,0.5740503448144963
0,34,12,23.470798079369352,0.5740503448144963
0,34,21,14.153187944078393,0.5740503448144963
0,34,72,28.726815766963867,0.5740503448144963
0,34,63,18.38503370574576,0.5740503448144963
0,34,91,13.88649228673685,0.5740503448144963
0,34,76,25.10534863622984,0.5740503448144963
0,34,36,19.60401397371077,0.5740503448144963
0,34,68,16.307504236751512,0.5740503448144963
0,34,37,18.195541662692232,0.5740503448144963
0,34,19,23.05188188749321,0.5740503448144963
0,34,84,16.664884142435913,0.5740503448144963
0,34,88,23.121783957419403,0.5740503448144963
0,34,0,79.0,0.5740503448144963
0,34,46,22.54975727861126,0.5740503448144963
0,34,87,17.237485856188897,0.5740503448144963
0,34,27,22.930894990772387,0.5740503448144963
0,34,2,16.825849296876846,0.5740503448144963
0,34,90,12.908509930813416,0.5740503448144963
0,34,43,20.475931385733915,0.5740503448144963
0,34,67,23.096381725247667,0.5740503448144963
0,34,30,13.379881459027857,0.5740503448144963
0,34,83,25.28841414166223,0.5740503448144963
0,34,86,17.00589298200315,0.5740503448144963
0,34,29,18.042718679640817,0.5740503448144963
0,34,66,14.361337695349071,0.5740503448144963
0,34,62,19.809315421690716,0.5740503448144963
0,34,35,15.253713693598904,0.5740503448144963
0,34,77,22.598799935463994,0.5740503448144963
0,34,71,17.074724018360037,0.5740503448144963
0,34,58,9.0,0.5740503448144963
0,34,51,17.163920935182063,0.5740503448144963
0,34,89,14.650401390479523,0.5740503448144963
0,34,10,18.322758164517463,0.5740503448144963
0,34,48,21.940116620723657,0.5740503448144963
0,34,40,11.137586359905214,0.5740503448144963
0,35,15,14.804319240683888,0.7461665881193308
0,35,21,13.153187944078393,0.7461665881193308
0,35,7,25.28541616909495,0.7461665881193308
0,35,58,8.0,0.7461665881193308
0,35,29,17.042718679640817,0.7461665881193308
0,35,44,15.702527279118247,0.7461665881193308
0,35,18,18.07594091259166,0.7461665881193308
0,35,64,24.92815518290304,0.7461665881193308
0,35,69,23.515433879176328,0.7461665881193308
0,35,39,20.48834118516927,0.7461665881193308
0,35,59,13.95324361287473,0.7461665881193308
0,35,24,11.859526092787739,0.7461665881193308
0,35,4,19.225008305368572,0.7461665881193308
0,35,63,17.38503370574576,0.7461665881193308
0,35,5,19.8579527619325,0.7461665881193308
0,35,77,21.598799935463994,0.7461665881193308
0,35,13,15.322831289091134,0.7461665881193308
0,35,46,21.54975727861126,0.7461665881193308
0,35,54,15.560877304616476,0.7461665881193308
0,35,71,16.074724018360037,0.7461665881193308
0,35,20,25.511378420467402,0.7461665881193308
0,35,9,27.7738626437679,0.7461665881193308
0,35,30,12.379881459027857,0.7461665881193308
0,35,96,20.771847793144445,0.7461665881193308
0,35,70,23.0612804950203,0.7461665881193308
0,35,36,18.60401397371077,0.7461665881193308
0,35,86,16.00589298200315,0.7461665881193308
0,35,23,14.382569077985508,0.7461665881193308
0,35,31,18.461272792075917,0.7461665881193308
0,35,97,20.33262012350677,0.7461665881193308
0,35,26,18.567578068727506,0.7461665881193308
0,35,43,19.475931385733915,0.7461665881193308
0,35,79,8.0,0.7461665881193308
0,35,37,17.195541662692232,0.7461665881193308
0,35,66,13.361337695349071,0.7461665881193308
0,35,22,14.97484378720426,0.7461665881193308
0,35,28,18.844248100598605,0.7461665881193308
0,35,17,18.68222129314208,0.7461665881193308
0,35,74,19.805254408290835,0.7461665881193308
0,35,51,16.163920935182063,0.7461665881193308
0,35,82,25.421079071717905,0.7461665881193308
0,35,2,15.825849296876846,0.7461665881193308
0,35,56,12.081344805857995,0.7461665881193308
0,35,57,10.853900585881618,0.7461665881193308
0,35,32,8.0,0.7461665881193308
0,35,72,27.726815766963867,0.7461665881193308
0,35,35,14.253713693598904,0.7461665881193308
0,35,42,19.594510839987883,0.7461665881193308
0,35,80,22.611595007220814,0.7461665881193308
0,35,75,20.45865241009838,0.7461665881193308
0,35,8,18.902830102246483,0.7461665881193308
0,35,50,13.841269679596152,0.7461665881193308
0,35,40,10.137586359905214,0.7461665881193308
0,35,27,21.930894990772387,0.7461665881193308
0,35,91,12.88649228673685,0.7461665881193308
0,35,68,15.307504236751512,0.7461665881193308
0,35,93,23.284316944679063,0.7461665881193308
0,35,85,19.422105310840305,0.7461665881193308
0,35,95,17.368558744712658,0.7461665881193308
0,35,98,20.983913449392396,0.7461665881193308
0,35,0,78.0,0.7461665881193308
0,35,41,16.495134629136658,0.7461665881193308
0,35,81,17.022637286040442,0.7461665881193308
0,35,52,20.19027671422935,0.7461665881193308
0,35,89,13.650401390479523,0.7461665881193308
0,35,62,18.809315421690716,0.7461665881193308
0,35,38,25.095404986513294,0.7461665881193308
0,35,83,24.28841414166223,0.7461665881193308
0,35,60,12.999729396729563,0.7461665881193308
0,35,33,11.828225494383659,0.7461665881193308
0,35,25,22.021441453967363,0.7461665881193308
0,35,12,22.470798079369352,0.7461665881193308
0,35,48,20.940116620723657,0.7461665881193308
0,35,84,15.664884142435913,0.7461665881193308
0,35,45,19.980561511523085,0.7461665881193308
0,35,19,22.05188188749321,0.7461665881193308
0,35,49,17.526965217803333,0.7461665881193308
0,35,73,28.0,0.7461665881193308
0,35,92,24.95560940348041,0.7461665881193308
0,35,3,23.124033850562007,0.7461665881193308
0,35,88,22.121783957419403,0.7461665881193308
0,35,11,16.087044782638216,0.7461665881193308
0,35,78,21.10404838400835,0.7461665881193308
0,35,87,16.237485856188897,0.7461665881193308
0,35,16,24.154938984398648,0.7461665881193308
0,35,14,19.70806874348452,0.7461665881193308
0,35,47,13.229057951039351,0.7461665881193308
0,35,61,17.283747259848305,0.7461665881193308
0,35,65,14.549430115822496,0.7461665881193308
0,35,67,22.096381725247667,0.7461665881193308
0,35,1,15.755610949399916,0.7461665881193308
0,35,34,18.605986832502875,0.7461665881193308
0,35,76,24.10534863622984,0.7461665881193308
0,35,6,15.371869619929281,0.7461665881193308
0,35,53,28.0,0.7461665881193308
0,35,94,22.47968680086187,0.7461665881193308
0,35,90,11.908509930813416,0.7461665881193308
0,35,99,17.76038165929568,0.7461665881193308
0,35,55,20.40219961537555,0.7461665881193308
0,35,10,17.322758164517463,0.7461665881193308
0,36,63,16.38503370574576,0.9698495351819623
0,36,52,19.19027671422935,0.9698495351819623
0,36,57,9.853900585881618,0.9698495351819623
0,36,10,16.322758164517463,0.9698495351819623
0,36,73,27.0,0.9698495351819623
0,36,30,11.379881459027857,0.9698495351819623
0,36,0,77.0,0.9698495351819623
0,36,91,11.88649228673685,0.9698495351819623
0,36,13,14.322831289091134,0.9698495351819623
0,36,65,13.549430115822496,0.9698495351819623
0,36,50,12.841269679596152,0.9698495351819623
0,36,79,7.0,0.9698495351819623
0,36,81,16.022637286040442,0.9698495351819623
0,36,93,22.284316944679063,0.9698495351819623
0,36,48,19.940116620723657,0.9698495351819623
0,36,18,17.07594091259166,0.9698495351819623
0,36,42,18.594510839987883,0.9698495351819623
0,36,94,21.47968680086187,0.9698495351819623
0,36,1,14.755610949399916,0.9698495351819623
0,36,56,11.081344805857995,0.9698495351819623
0,36,31,17.461272792075917,0.9698495351819623
0,36,26,17.567578068727506,0.9698495351819623
0,36,40,9.137586359905214,0.9698495351819623
0,36,14,18.70806874348452,0.9698495351819623
0,36,35,13.253713693598904,0.9698495351819623
0,36,6,14.371869619929281,0.9698495351819623
0,36,59,12.95324361287473,0.9698495351819623
0,36,44,14.702527279118247,0.9698495351819623
0,36,23,13.382569077985508,0.9698495351819623
0,36,95,16.368558744712658,0.9698495351819623
